"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/27/2016 08:30:00","N.Y.C.",61761,25.24,2.48,0.00
"10/27/2016 08:30:00","NORTH",61755,22.28,-0.48,0.00
"10/27/2016 08:30:00","NPX",61845,25.12,2.37,0.00
"10/27/2016 08:30:00","O H",61846,21.71,-1.05,0.00
"10/27/2016 08:30:00","PJM",61847,23.35,0.59,0.00
"10/27/2016 08:30:00","WEST",61752,22.03,-0.73,0.00
"10/27/2016 08:35:00","CAPITL",61757,23.29,1.52,0.00
"10/27/2016 08:35:00","CENTRL",61754,22.13,0.37,0.00
"10/27/2016 08:35:00","DUNWOD",61760,23.96,2.20,0.00
"10/27/2016 08:35:00","GENESE",61753,21.81,0.04,0.00
"10/27/2016 08:35:00","H Q",61844,0.00,-0.54,21.22
"10/27/2016 08:35:00","HUD VL",61758,23.94,2.18,0.00
"10/27/2016 08:35:00","LONGIL",61762,24.59,2.83,0.00
"10/27/2016 08:35:00","MHK VL",61756,22.76,1.00,0.00
"10/27/2016 08:35:00","MILLWD",61759,24.03,2.26,0.00
"10/27/2016 08:35:00","N.Y.C.",61761,24.11,2.35,0.00
"10/27/2016 08:35:00","NORTH",61755,21.30,-0.46,0.00
"10/27/2016 08:35:00","NPX",61845,23.98,2.22,0.00
"10/27/2016 08:35:00","O H",61846,20.87,-0.89,0.00
"10/27/2016 08:35:00","PJM",61847,22.42,0.65,0.00
"10/27/2016 08:35:00","WEST",61752,21.18,-0.59,0.00
"10/27/2016 08:40:00","CAPITL",61757,24.83,1.65,0.00
"10/27/2016 08:40:00","CENTRL",61754,23.53,0.35,0.00
"10/27/2016 08:40:00","DUNWOD",61760,25.59,2.41,0.00
"10/27/2016 08:40:00","GENESE",61753,23.16,-0.02,0.00
"10/27/2016 08:40:00","H Q",61844,0.00,-0.60,22.58
"10/27/2016 08:40:00","HUD VL",61758,25.54,2.37,0.00
"10/27/2016 08:40:00","LONGIL",61762,26.24,3.06,0.00
"10/27/2016 08:40:00","MHK VL",61756,24.22,1.04,0.00
"10/27/2016 08:40:00","MILLWD",61759,25.64,2.46,0.00
"10/27/2016 08:40:00","N.Y.C.",61761,25.75,2.57,0.00
"10/27/2016 08:40:00","NORTH",61755,22.67,-0.51,0.00
"10/27/2016 08:40:00","NPX",61845,25.59,2.41,0.00
"10/27/2016 08:40:00","O H",61846,22.11,-1.07,0.00
"10/27/2016 08:40:00","PJM",61847,23.83,0.65,0.00
"10/27/2016 08:40:00","WEST",61752,22.44,-0.74,0.00
"10/27/2016 08:45:00","CAPITL",61757,25.20,1.67,0.00
"10/27/2016 08:45:00","CENTRL",61754,23.88,0.35,0.00
"10/27/2016 08:45:00","DUNWOD",61760,25.98,2.45,0.00
"10/27/2016 08:45:00","GENESE",61753,23.48,-0.05,0.00
"10/27/2016 08:45:00","H Q",61844,0.00,-0.59,22.94
"10/27/2016 08:45:00","HUD VL",61758,25.93,2.40,0.00
"10/27/2016 08:45:00","LONGIL",61762,26.63,3.11,0.00
"10/27/2016 08:45:00","MHK VL",61756,24.61,1.08,0.00
"10/27/2016 08:45:00","MILLWD",61759,26.02,2.49,0.00
"10/27/2016 08:45:00","N.Y.C.",61761,26.14,2.61,0.00
"10/27/2016 08:45:00","NORTH",61755,23.03,-0.50,0.00
"10/27/2016 08:45:00","NPX",61845,25.98,2.45,0.00
"10/27/2016 08:45:00","O H",61846,22.42,-1.11,0.00
"10/27/2016 08:45:00","PJM",61847,24.21,0.68,0.00
"10/27/2016 08:45:00","WEST",61752,22.75,-0.78,0.00
"10/27/2016 08:50:00","CAPITL",61757,25.18,1.65,0.00
"10/27/2016 08:50:00","CENTRL",61754,23.88,0.35,0.00
"10/27/2016 08:50:00","DUNWOD",61760,25.98,2.45,0.00
"10/27/2016 08:50:00","GENESE",61753,23.48,-0.05,0.00
"10/27/2016 08:50:00","H Q",61844,0.00,-0.59,22.94
"10/27/2016 08:50:00","HUD VL",61758,25.95,2.42,0.00
"10/27/2016 08:50:00","LONGIL",61762,26.66,3.13,0.00
"10/27/2016 08:50:00","MHK VL",61756,24.59,1.06,0.00
"10/27/2016 08:50:00","MILLWD",61759,26.05,2.52,0.00
"10/27/2016 08:50:00","N.Y.C.",61761,26.16,2.63,0.00
"10/27/2016 08:50:00","NORTH",61755,23.01,-0.52,0.00
"10/27/2016 08:50:00","NPX",61845,25.93,2.40,0.00
"10/27/2016 08:50:00","O H",61846,22.45,-1.08,0.00
"10/27/2016 08:50:00","PJM",61847,24.21,0.68,0.00
"10/27/2016 08:50:00","WEST",61752,22.75,-0.78,0.00
"10/27/2016 08:55:00","CAPITL",61757,25.77,1.69,0.00
"10/27/2016 08:55:00","CENTRL",61754,24.46,0.38,0.00
"10/27/2016 08:55:00","DUNWOD",61760,26.61,2.53,0.00
"10/27/2016 08:55:00","GENESE",61753,24.03,-0.05,0.00
"10/27/2016 08:55:00","H Q",61844,0.00,-0.63,23.45
"10/27/2016 08:55:00","HUD VL",61758,26.58,2.50,0.00
"10/27/2016 08:55:00","LONGIL",61762,27.33,3.25,0.00
"10/27/2016 08:55:00","MHK VL",61756,25.19,1.11,0.00
"10/27/2016 08:55:00","MILLWD",61759,26.68,2.60,0.00
"10/27/2016 08:55:00","N.Y.C.",61761,26.80,2.72,0.00
"10/27/2016 08:55:00","NORTH",61755,23.53,-0.55,0.00
"10/27/2016 08:55:00","NPX",61845,26.54,2.46,0.00
"10/27/2016 08:55:00","O H",61846,22.97,-1.11,0.00
"10/27/2016 08:55:00","PJM",61847,24.83,0.75,0.00
"10/27/2016 08:55:00","WEST",61752,23.29,-0.79,0.00
"10/27/2016 09:00:00","CAPITL",61757,26.07,1.68,0.00
"10/27/2016 09:00:00","CENTRL",61754,24.83,0.44,0.00
"10/27/2016 09:00:00","DUNWOD",61760,26.90,2.51,0.00
"10/27/2016 09:00:00","GENESE",61753,24.49,0.10,0.00
"10/27/2016 09:00:00","H Q",61844,0.00,-0.63,23.75
"10/27/2016 09:00:00","HUD VL",61758,26.88,2.49,0.00
"10/27/2016 09:00:00","LONGIL",61762,27.66,3.27,0.00
"10/27/2016 09:00:00","MHK VL",61756,25.56,1.17,0.00
"10/27/2016 09:00:00","MILLWD",61759,26.97,2.58,0.00
"10/27/2016 09:00:00","N.Y.C.",61761,27.10,2.71,0.00
"10/27/2016 09:00:00","NORTH",61755,23.83,-0.56,0.00
"10/27/2016 09:00:00","NPX",61845,26.85,2.46,0.00
"10/27/2016 09:00:00","O H",61846,23.44,-0.95,0.00
"10/27/2016 09:00:00","PJM",61847,25.19,0.80,0.00
"10/27/2016 09:00:00","WEST",61752,23.78,-0.61,0.00
"10/27/2016 09:04:25","CAPITL",61757,26.10,1.68,0.00
"10/27/2016 09:04:25","CENTRL",61754,24.86,0.44,0.00
"10/27/2016 09:04:25","DUNWOD",61760,26.96,2.54,0.00
"10/27/2016 09:04:25","GENESE",61753,24.49,0.07,0.00
"10/27/2016 09:04:25","H Q",61844,0.00,-0.63,23.78
"10/27/2016 09:04:25","HUD VL",61758,26.91,2.49,0.00
"10/27/2016 09:04:25","LONGIL",61762,27.71,3.29,0.00
"10/27/2016 09:04:25","MHK VL",61756,25.59,1.17,0.00
"10/27/2016 09:04:25","MILLWD",61759,27.00,2.59,0.00
"10/27/2016 09:04:25","N.Y.C.",61761,27.15,2.73,0.00
"10/27/2016 09:04:25","NORTH",61755,23.86,-0.56,0.00
"10/27/2016 09:04:25","NPX",61845,26.88,2.47,0.00
"10/27/2016 09:04:25","O H",61846,23.44,-0.98,0.00
"10/27/2016 09:04:25","PJM",61847,25.22,0.80,0.00
"10/27/2016 09:04:25","WEST",61752,23.78,-0.63,0.00
"10/27/2016 09:05:00","CAPITL",61757,26.16,1.67,0.00
"10/27/2016 09:05:00","CENTRL",61754,24.91,0.42,0.00
"10/27/2016 09:05:00","DUNWOD",61760,27.02,2.52,0.00
"10/27/2016 09:05:00","GENESE",61753,24.52,0.02,0.00
"10/27/2016 09:05:00","H Q",61844,0.00,-0.61,23.88
"10/27/2016 09:05:00","HUD VL",61758,26.99,2.50,0.00
"10/27/2016 09:05:00","LONGIL",61762,27.78,3.28,0.00
"10/27/2016 09:05:00","MHK VL",61756,25.67,1.18,0.00
"10/27/2016 09:05:00","MILLWD",61759,27.09,2.60,0.00
"10/27/2016 09:05:00","N.Y.C.",61761,27.19,2.69,0.00
"10/27/2016 09:05:00","NORTH",61755,23.93,-0.56,0.00
"10/27/2016 09:05:00","NPX",61845,26.92,2.43,0.00
"10/27/2016 09:05:00","O H",61846,23.47,-1.03,0.00
"10/27/2016 09:05:00","PJM",61847,25.26,0.76,0.00
"10/27/2016 09:05:00","WEST",61752,23.81,-0.69,0.00
"10/27/2016 09:06:07","CAPITL",61757,26.16,1.67,0.00
"10/27/2016 09:06:07","CENTRL",61754,24.91,0.42,0.00
"10/27/2016 09:06:07","DUNWOD",61760,27.02,2.52,0.00
"10/27/2016 09:06:07","GENESE",61753,24.52,0.02,0.00
"10/27/2016 09:06:07","H Q",61844,0.00,-0.61,23.88
"10/27/2016 09:06:07","HUD VL",61758,26.99,2.50,0.00
"10/27/2016 09:06:07","LONGIL",61762,27.78,3.28,0.00
"10/27/2016 09:06:07","MHK VL",61756,25.67,1.18,0.00
"10/27/2016 09:06:07","MILLWD",61759,27.09,2.60,0.00
"10/27/2016 09:06:07","N.Y.C.",61761,27.19,2.69,0.00
"10/27/2016 09:06:07","NORTH",61755,23.93,-0.56,0.00
"10/27/2016 09:06:07","NPX",61845,26.92,2.43,0.00
"10/27/2016 09:06:07","O H",61846,23.47,-1.03,0.00
"10/27/2016 09:06:07","PJM",61847,25.26,0.76,0.00
"10/27/2016 09:06:07","WEST",61752,23.81,-0.69,0.00
"10/27/2016 09:10:00","CAPITL",61757,26.14,1.64,0.00
"10/27/2016 09:10:00","CENTRL",61754,24.94,0.44,0.00
"10/27/2016 09:10:00","DUNWOD",61760,27.02,2.52,0.00
"10/27/2016 09:10:00","GENESE",61753,24.54,0.05,0.00
"10/27/2016 09:10:00","H Q",61844,0.00,-0.61,23.88
"10/27/2016 09:10:00","HUD VL",61758,26.99,2.50,0.00
"10/27/2016 09:10:00","LONGIL",61762,27.78,3.28,0.00
"10/27/2016 09:10:00","MHK VL",61756,25.67,1.18,0.00
"10/27/2016 09:10:00","MILLWD",61759,27.09,2.60,0.00
"10/27/2016 09:10:00","N.Y.C.",61761,27.19,2.69,0.00
"10/27/2016 09:10:00","NORTH",61755,23.96,-0.54,0.00
"10/27/2016 09:10:00","NPX",61845,26.87,2.38,0.00
"10/27/2016 09:10:00","O H",61846,23.49,-1.01,0.00
"10/27/2016 09:10:00","PJM",61847,25.30,0.81,0.00
"10/27/2016 09:10:00","WEST",61752,23.83,-0.66,0.00
"10/27/2016 09:15:00","CAPITL",61757,26.14,1.64,0.00
"10/27/2016 09:15:00","CENTRL",61754,24.94,0.44,0.00
"10/27/2016 09:15:00","DUNWOD",61760,27.02,2.52,0.00
"10/27/2016 09:15:00","GENESE",61753,24.54,0.05,0.00
"10/27/2016 09:15:00","H Q",61844,0.00,-0.61,23.88
"10/27/2016 09:15:00","HUD VL",61758,26.99,2.50,0.00
"10/27/2016 09:15:00","LONGIL",61762,27.78,3.28,0.00
"10/27/2016 09:15:00","MHK VL",61756,25.67,1.18,0.00
"10/27/2016 09:15:00","MILLWD",61759,27.09,2.60,0.00
"10/27/2016 09:15:00","N.Y.C.",61761,27.19,2.69,0.00
"10/27/2016 09:15:00","NORTH",61755,23.96,-0.54,0.00
"10/27/2016 09:15:00","NPX",61845,26.87,2.38,0.00
"10/27/2016 09:15:00","O H",61846,23.49,-1.01,0.00
"10/27/2016 09:15:00","PJM",61847,25.30,0.81,0.00
"10/27/2016 09:15:00","WEST",61752,23.83,-0.66,0.00
"10/27/2016 09:20:00","CAPITL",61757,27.24,1.71,0.00
"10/27/2016 09:20:00","CENTRL",61754,26.02,0.48,0.00
"10/27/2016 09:20:00","DUNWOD",61760,28.11,2.58,0.00
"10/27/2016 09:20:00","GENESE",61753,25.58,0.05,0.00
"10/27/2016 09:20:00","H Q",61844,0.00,-0.64,24.89
"10/27/2016 09:20:00","HUD VL",61758,28.08,2.55,0.00
"10/27/2016 09:20:00","LONGIL",61762,28.93,3.40,0.00
"10/27/2016 09:20:00","MHK VL",61756,26.78,1.25,0.00
"10/27/2016 09:20:00","MILLWD",61759,28.19,2.66,0.00
"10/27/2016 09:20:00","N.Y.C.",61761,28.29,2.76,0.00
"10/27/2016 09:20:00","NORTH",61755,24.97,-0.56,0.00
"10/27/2016 09:20:00","NPX",61845,27.98,2.45,0.00
"10/27/2016 09:20:00","O H",61846,24.51,-1.02,0.00
"10/27/2016 09:20:00","PJM",61847,26.40,0.87,0.00
"10/27/2016 09:20:00","WEST",61752,24.87,-0.66,0.00
"10/27/2016 09:25:00","CAPITL",61757,29.66,1.91,0.00
"10/27/2016 09:25:00","CENTRL",61754,28.25,0.50,0.00
"10/27/2016 09:25:00","DUNWOD",61760,30.58,2.83,0.00
"10/27/2016 09:25:00","GENESE",61753,27.77,0.03,0.00
"10/27/2016 09:25:00","H Q",61844,0.00,-0.72,27.03
"10/27/2016 09:25:00","HUD VL",61758,30.55,2.80,0.00
"10/27/2016 09:25:00","LONGIL",61762,31.44,3.69,0.00
"10/27/2016 09:25:00","MHK VL",61756,29.11,1.36,0.00
"10/27/2016 09:25:00","MILLWD",61759,30.66,2.91,0.00
"10/27/2016 09:25:00","N.Y.C.",61761,30.77,3.02,0.00
"10/27/2016 09:25:00","NORTH",61755,27.11,-0.64,0.00
"10/27/2016 09:25:00","NPX",61845,30.52,2.77,0.00
"10/27/2016 09:25:00","O H",61846,26.58,-1.16,0.00
"10/27/2016 09:25:00","PJM",61847,28.63,0.89,0.00
"10/27/2016 09:25:00","WEST",61752,26.94,-0.81,0.00
"10/27/2016 09:30:00","CAPITL",61757,32.02,2.04,0.00
"10/27/2016 09:30:00","CENTRL",61754,30.52,0.54,0.00
"10/27/2016 09:30:00","DUNWOD",61760,33.07,3.09,0.00
"10/27/2016 09:30:00","GENESE",61753,29.95,-0.03,0.00
"10/27/2016 09:30:00","H Q",61844,0.00,-0.75,29.23
"10/27/2016 09:30:00","HUD VL",61758,33.01,3.03,0.00
"10/27/2016 09:30:00","LONGIL",61762,34.00,4.02,0.00
"10/27/2016 09:30:00","MHK VL",61756,31.45,1.47,0.00
"10/27/2016 09:30:00","MILLWD",61759,33.16,3.18,0.00
"10/27/2016 09:30:00","N.Y.C.",61761,33.25,3.27,0.00
"10/27/2016 09:30:00","NORTH",61755,29.32,-0.66,0.00
"10/27/2016 09:30:00","NPX",61845,32.89,2.91,0.00
"10/27/2016 09:30:00","O H",61846,28.66,-1.32,0.00
"10/27/2016 09:30:00","PJM",61847,30.94,0.96,0.00
"10/27/2016 09:30:00","WEST",61752,29.08,-0.90,0.00
"10/27/2016 09:30:31","CAPITL",61757,29.67,1.89,0.00
"10/27/2016 09:30:31","CENTRL",61754,28.25,0.47,0.00
"10/27/2016 09:30:31","DUNWOD",61760,30.64,2.86,0.00
"10/27/2016 09:30:31","GENESE",61753,27.78,0.00,0.00
"10/27/2016 09:30:31","H Q",61844,0.00,-0.69,27.09
"10/27/2016 09:30:31","HUD VL",61758,30.58,2.80,0.00
"10/27/2016 09:30:31","LONGIL",61762,31.50,3.72,0.00
"10/27/2016 09:30:31","MHK VL",61756,29.11,1.33,0.00
"10/27/2016 09:30:31","MILLWD",61759,30.69,2.92,0.00
"10/27/2016 09:30:31","N.Y.C.",61761,30.81,3.03,0.00
"10/27/2016 09:30:31","NORTH",61755,27.17,-0.61,0.00
"10/27/2016 09:30:31","NPX",61845,30.50,2.72,0.00
"10/27/2016 09:30:31","O H",61846,26.56,-1.22,0.00
"10/27/2016 09:30:31","PJM",61847,28.64,0.86,0.00
"10/27/2016 09:30:31","WEST",61752,26.92,-0.86,0.00
"10/27/2016 09:32:19","CAPITL",61757,28.81,1.86,0.00
"10/27/2016 09:32:19","CENTRL",61754,27.41,0.46,0.00
"10/27/2016 09:32:19","DUNWOD",61760,29.70,2.75,0.00
"10/27/2016 09:32:19","GENESE",61753,26.95,0.00,0.00
"10/27/2016 09:32:19","H Q",61844,0.00,-0.67,26.28
"10/27/2016 09:32:19","HUD VL",61758,29.67,2.72,0.00
"10/27/2016 09:32:19","LONGIL",61762,30.56,3.61,0.00
"10/27/2016 09:32:19","MHK VL",61756,28.24,1.29,0.00
"10/27/2016 09:32:19","MILLWD",61759,29.78,2.83,0.00
"10/27/2016 09:32:19","N.Y.C.",61761,29.89,2.94,0.00
"10/27/2016 09:32:19","NORTH",61755,26.36,-0.59,0.00
"10/27/2016 09:32:19","NPX",61845,29.64,2.69,0.00
"10/27/2016 09:32:19","O H",61846,25.76,-1.19,0.00
"10/27/2016 09:32:19","PJM",61847,27.76,0.81,0.00
"10/27/2016 09:32:19","WEST",61752,26.14,-0.81,0.00
"10/27/2016 09:35:00","CAPITL",61757,29.49,1.90,0.00
"10/27/2016 09:35:00","CENTRL",61754,28.05,0.47,0.00
"10/27/2016 09:35:00","DUNWOD",61760,30.40,2.81,0.00
"10/27/2016 09:35:00","GENESE",61753,27.58,0.00,0.00
"10/27/2016 09:35:00","H Q",61844,0.00,-0.69,26.90
"10/27/2016 09:35:00","HUD VL",61758,30.37,2.78,0.00
"10/27/2016 09:35:00","LONGIL",61762,31.25,3.67,0.00
"10/27/2016 09:35:00","MHK VL",61756,28.91,1.32,0.00
"10/27/2016 09:35:00","MILLWD",61759,30.48,2.90,0.00
"10/27/2016 09:35:00","N.Y.C.",61761,30.59,3.01,0.00
"10/27/2016 09:35:00","NORTH",61755,26.98,-0.61,0.00
"10/27/2016 09:35:00","NPX",61845,30.37,2.78,0.00
"10/27/2016 09:35:00","O H",61846,26.34,-1.24,0.00
"10/27/2016 09:35:00","PJM",61847,28.41,0.83,0.00
"10/27/2016 09:35:00","WEST",61752,26.70,-0.88,0.00
"10/27/2016 09:40:00","CAPITL",61757,29.49,1.90,0.00
"10/27/2016 09:40:00","CENTRL",61754,28.05,0.47,0.00
"10/27/2016 09:40:00","DUNWOD",61760,30.40,2.81,0.00
"10/27/2016 09:40:00","GENESE",61753,27.58,0.00,0.00
"10/27/2016 09:40:00","H Q",61844,0.00,-0.69,26.90
"10/27/2016 09:40:00","HUD VL",61758,30.37,2.78,0.00
"10/27/2016 09:40:00","LONGIL",61762,31.25,3.67,0.00
"10/27/2016 09:40:00","MHK VL",61756,28.91,1.32,0.00
"10/27/2016 09:40:00","MILLWD",61759,30.48,2.90,0.00
"10/27/2016 09:40:00","N.Y.C.",61761,30.59,3.01,0.00
"10/27/2016 09:40:00","NORTH",61755,26.98,-0.61,0.00
"10/27/2016 09:40:00","NPX",61845,30.37,2.78,0.00
"10/27/2016 09:40:00","O H",61846,26.34,-1.24,0.00
"10/27/2016 09:40:00","PJM",61847,28.41,0.83,0.00
"10/27/2016 09:40:00","WEST",61752,26.70,-0.88,0.00
"10/27/2016 09:45:00","CAPITL",61757,29.76,1.92,0.00
"10/27/2016 09:45:00","CENTRL",61754,28.28,0.44,0.00
"10/27/2016 09:45:00","DUNWOD",61760,30.71,2.87,0.00
"10/27/2016 09:45:00","GENESE",61753,27.81,-0.03,0.00
"10/27/2016 09:45:00","H Q",61844,0.00,-0.69,27.14
"10/27/2016 09:45:00","HUD VL",61758,30.65,2.81,0.00
"10/27/2016 09:45:00","LONGIL",61762,31.57,3.73,0.00
"10/27/2016 09:45:00","MHK VL",61756,29.15,1.31,0.00
"10/27/2016 09:45:00","MILLWD",61759,30.79,2.95,0.00
"10/27/2016 09:45:00","N.Y.C.",61761,30.90,3.06,0.00
"10/27/2016 09:45:00","NORTH",61755,27.23,-0.61,0.00
"10/27/2016 09:45:00","NPX",61845,30.68,2.84,0.00
"10/27/2016 09:45:00","O H",61846,26.56,-1.28,0.00
"10/27/2016 09:45:00","PJM",61847,28.67,0.83,0.00
"10/27/2016 09:45:00","WEST",61752,26.92,-0.92,0.00
"10/27/2016 09:50:00","CAPITL",61757,32.09,2.13,0.00
"10/27/2016 09:50:00","CENTRL",61754,30.42,0.45,0.00
"10/27/2016 09:50:00","DUNWOD",61760,33.08,3.12,0.00
"10/27/2016 09:50:00","GENESE",61753,29.88,-0.09,0.00
"10/27/2016 09:50:00","H Q",61844,0.00,-0.75,29.22
"10/27/2016 09:50:00","HUD VL",61758,33.02,3.06,0.00
"10/27/2016 09:50:00","LONGIL",61762,34.04,4.07,0.00
"10/27/2016 09:50:00","MHK VL",61756,31.37,1.41,0.00
"10/27/2016 09:50:00","MILLWD",61759,33.14,3.17,0.00
"10/27/2016 09:50:00","N.Y.C.",61761,33.26,3.30,0.00
"10/27/2016 09:50:00","NORTH",61755,29.31,-0.66,0.00
"10/27/2016 09:50:00","NPX",61845,33.11,3.15,0.00
"10/27/2016 09:50:00","O H",61846,28.50,-1.47,0.00
"10/27/2016 09:50:00","PJM",61847,30.84,0.87,0.00
"10/27/2016 09:50:00","WEST",61752,28.92,-1.05,0.00
"10/27/2016 09:55:00","CAPITL",61757,29.98,2.01,0.00
"10/27/2016 09:55:00","CENTRL",61754,28.38,0.42,0.00
"10/27/2016 09:55:00","DUNWOD",61760,30.87,2.91,0.00
"10/27/2016 09:55:00","GENESE",61753,27.88,-0.08,0.00
"10/27/2016 09:55:00","H Q",61844,0.00,-0.73,27.23
"10/27/2016 09:55:00","HUD VL",61758,30.82,2.85,0.00
"10/27/2016 09:55:00","LONGIL",61762,31.76,3.80,0.00
"10/27/2016 09:55:00","MHK VL",61756,29.28,1.31,0.00
"10/27/2016 09:55:00","MILLWD",61759,30.92,2.96,0.00
"10/27/2016 09:55:00","N.Y.C.",61761,31.07,3.10,0.00
"10/27/2016 09:55:00","NORTH",61755,27.32,-0.64,0.00
"10/27/2016 09:55:00","NPX",61845,30.92,2.96,0.00
"10/27/2016 09:55:00","O H",61846,26.62,-1.34,0.00
"10/27/2016 09:55:00","PJM",61847,28.77,0.81,0.00
"10/27/2016 09:55:00","WEST",61752,27.01,-0.95,0.00
"10/27/2016 10:00:00","CAPITL",61757,29.72,1.97,0.00
"10/27/2016 10:00:00","CENTRL",61754,28.19,0.44,0.00
"10/27/2016 10:00:00","DUNWOD",61760,30.61,2.86,0.00
"10/27/2016 10:00:00","GENESE",61753,27.77,0.03,0.00
"10/27/2016 10:00:00","H Q",61844,0.00,-0.72,27.03
"10/27/2016 10:00:00","HUD VL",61758,30.55,2.80,0.00
"10/27/2016 10:00:00","LONGIL",61762,31.27,3.52,0.00
"10/27/2016 10:00:00","MHK VL",61756,29.05,1.30,0.00
"10/27/2016 10:00:00","MILLWD",61759,30.66,2.91,0.00
"10/27/2016 10:00:00","N.Y.C.",61761,30.77,3.02,0.00
"10/27/2016 10:00:00","NORTH",61755,27.08,-0.67,0.00
"10/27/2016 10:00:00","NPX",61845,30.61,2.86,0.00
"10/27/2016 10:00:00","O H",61846,26.53,-1.22,0.00
"10/27/2016 10:00:00","PJM",61847,28.61,0.86,0.00
"10/27/2016 10:00:00","WEST",61752,26.92,-0.83,0.00
"10/27/2016 10:05:00","CAPITL",61757,29.44,1.90,0.00
"10/27/2016 10:05:00","CENTRL",61754,28.09,0.55,0.00
"10/27/2016 10:05:00","DUNWOD",61760,30.27,2.73,0.00
"10/27/2016 10:05:00","GENESE",61753,27.71,0.17,0.00
"10/27/2016 10:05:00","H Q",61844,0.00,-0.72,26.82
"10/27/2016 10:05:00","HUD VL",61758,30.24,2.70,0.00
"10/27/2016 10:05:00","LONGIL",61762,30.60,3.06,0.00
"10/27/2016 10:05:00","MHK VL",61756,28.86,1.32,0.00
"10/27/2016 10:05:00","MILLWD",61759,30.35,2.81,0.00
"10/27/2016 10:05:00","N.Y.C.",61761,30.46,2.92,0.00
"10/27/2016 10:05:00","NORTH",61755,26.88,-0.66,0.00
"10/27/2016 10:05:00","NPX",61845,30.29,2.75,0.00
"10/27/2016 10:05:00","O H",61846,26.55,-0.99,0.00
"10/27/2016 10:05:00","PJM",61847,28.48,0.94,0.00
"10/27/2016 10:05:00","WEST",61752,26.93,-0.61,0.00
"10/27/2016 10:10:00","CAPITL",61757,29.39,1.82,0.00
"10/27/2016 10:10:00","CENTRL",61754,28.20,0.63,0.00
"10/27/2016 10:10:00","DUNWOD",61760,30.30,2.73,0.00
"10/27/2016 10:10:00","GENESE",61753,27.82,0.25,0.00
"10/27/2016 10:10:00","H Q",61844,0.00,-0.72,26.85
"10/27/2016 10:10:00","HUD VL",61758,30.27,2.70,0.00
"10/27/2016 10:10:00","LONGIL",61762,30.68,3.11,0.00
"10/27/2016 10:10:00","MHK VL",61756,28.95,1.38,0.00
"10/27/2016 10:10:00","MILLWD",61759,30.38,2.81,0.00
"10/27/2016 10:10:00","N.Y.C.",61761,30.49,2.92,0.00
"10/27/2016 10:10:00","NORTH",61755,26.91,-0.66,0.00
"10/27/2016 10:10:00","NPX",61845,30.13,2.56,0.00
"10/27/2016 10:10:00","O H",61846,26.69,-0.88,0.00
"10/27/2016 10:10:00","PJM",61847,28.59,1.02,0.00
"10/27/2016 10:10:00","WEST",61752,27.10,-0.47,0.00
"10/27/2016 10:15:00","CAPITL",61757,29.86,1.85,0.00
"10/27/2016 10:15:00","CENTRL",61754,28.49,0.48,0.00
"10/27/2016 10:15:00","DUNWOD",61760,30.84,2.83,0.00
"10/27/2016 10:15:00","GENESE",61753,28.07,0.06,0.00
"10/27/2016 10:15:00","H Q",61844,0.00,-0.70,27.31
"10/27/2016 10:15:00","HUD VL",61758,30.81,2.80,0.00
"10/27/2016 10:15:00","LONGIL",61762,31.34,3.33,0.00
"10/27/2016 10:15:00","MHK VL",61756,29.38,1.37,0.00
"10/27/2016 10:15:00","MILLWD",61759,30.92,2.91,0.00
"10/27/2016 10:15:00","N.Y.C.",61761,31.04,3.03,0.00
"10/27/2016 10:15:00","NORTH",61755,27.37,-0.64,0.00
"10/27/2016 10:15:00","NPX",61845,30.67,2.66,0.00
"10/27/2016 10:15:00","O H",61846,26.78,-1.23,0.00
"10/27/2016 10:15:00","PJM",61847,28.85,0.84,0.00
"10/27/2016 10:15:00","WEST",61752,27.20,-0.81,0.00
"10/27/2016 10:20:00","CAPITL",61757,31.88,2.03,0.00
"10/27/2016 10:20:00","CENTRL",61754,30.39,0.54,0.00
"10/27/2016 10:20:00","DUNWOD",61760,32.84,2.98,0.00
"10/27/2016 10:20:00","GENESE",61753,29.94,0.09,0.00
"10/27/2016 10:20:00","H Q",61844,0.00,-0.75,29.11
"10/27/2016 10:20:00","HUD VL",61758,32.81,2.96,0.00
"10/27/2016 10:20:00","LONGIL",61762,33.40,3.55,0.00
"10/27/2016 10:20:00","MHK VL",61756,31.31,1.46,0.00
"10/27/2016 10:20:00","MILLWD",61759,32.93,3.08,0.00
"10/27/2016 10:20:00","N.Y.C.",61761,33.01,3.16,0.00
"10/27/2016 10:20:00","NORTH",61755,29.13,-0.72,0.00
"10/27/2016 10:20:00","NPX",61845,32.75,2.89,0.00
"10/27/2016 10:20:00","O H",61846,28.60,-1.25,0.00
"10/27/2016 10:20:00","PJM",61847,30.78,0.93,0.00
"10/27/2016 10:20:00","WEST",61752,29.02,-0.84,0.00
"10/27/2016 10:25:00","CAPITL",61757,29.92,1.91,0.00
"10/27/2016 10:25:00","CENTRL",61754,28.52,0.50,0.00
"10/27/2016 10:25:00","DUNWOD",61760,30.87,2.86,0.00
"10/27/2016 10:25:00","GENESE",61753,28.07,0.06,0.00
"10/27/2016 10:25:00","H Q",61844,0.00,-0.73,27.28
"10/27/2016 10:25:00","HUD VL",61758,30.84,2.83,0.00
